test row
2021.30;2020-11-06 08:35:35.229152;6.33;55.019031;-1.672803
2021.35;2020-11-06 08:35:35.284152;6.43;55.019028;-1.672801
2021.41;2020-11-06 08:35:35.339152;6.54;55.019025;-1.672799
2021.46;2020-11-06 08:35:35.394152;6.64;55.019022;-1.672797
2021.52;2020-11-06 08:35:35.449152;6.73;55.019019;-1.672795
2021.57;2020-11-06 08:35:35.504151;6.85;55.019016;-1.672793
2021.63;2020-11-06 08:35:35.559151;6.96;55.019013;-1.672791
2021.68;2020-11-06 08:35:35.614151;7.06;55.019009;-1.672789
2021.74;2020-11-06 08:35:35.669151;7.13;55.019006;-1.672787
2021.79;2020-11-06 08:35:35.724151;7.19;55.019003;-1.672784
2021.85;2020-11-06 08:35:35.779151;7.28;55.018999;-1.672782
2021.90;2020-11-06 08:35:35.834151;7.36;55.018996;-1.672780
2021.96;2020-11-06 08:35:35.889150;7.41;55.018992;-1.672778
2022.01;2020-11-06 08:35:35.944150;7.46;55.018989;-1.672775
2022.07;2020-11-06 08:35:35.999150;7.53;55.018985;-1.672773
2022.12;2020-11-06 08:35:36.054150;7.61;55.018982;-1.672771
2022.18;2020-11-06 08:35:36.109150;7.66;55.018978;-1.672769
2022.23;2020-11-06 08:35:36.164150;7.67;55.018975;-1.672766
2022.29;2020-11-06 08:35:36.219150;7.70;55.018971;-1.672764
2022.34;2020-11-06 08:35:36.274149;7.74;55.018968;-1.672762
2022.40;2020-11-06 08:35:36.329149;7.77;55.018964;-1.672759
2022.45;2020-11-06 08:35:36.384149;7.77;55.018961;-1.672757
2022.51;2020-11-06 08:35:36.439149;7.77;55.018957;-1.672754
2022.56;2020-11-06 08:35:36.494149;7.81;55.018953;-1.672752
2022.62;2020-11-06 08:35:36.549148;7.86;55.018950;-1.672750
2022.67;2020-11-06 08:35:36.604148;7.88;55.018946;-1.672747
2022.73;2020-11-06 08:35:36.659148;7.91;55.018942;-1.672745
2022.78;2020-11-06 08:35:36.714148;7.97;55.018939;-1.672743
2022.84;2020-11-06 08:35:36.769148;8.04;55.018935;-1.672740
2022.89;2020-11-06 08:35:36.824148;8.07;55.018931;-1.672738
2022.95;2020-11-06 08:35:36.879148;8.10;55.018927;-1.672735
2023.00;2020-11-06 08:35:36.934148;8.15;55.018924;-1.672733
2023.06;2020-11-06 08:35:36.989147;8.22;55.018920;-1.672730
2023.11;2020-11-06 08:35:37.044147;8.25;55.018916;-1.672728
2023.17;2020-11-06 08:35:37.099147;8.25;55.018912;-1.672725
2023.22;2020-11-06 08:35:37.154147;8.28;55.018908;-1.672723
2023.28;2020-11-06 08:35:37.209147;8.33;55.018905;-1.672720
2023.33;2020-11-06 08:35:37.264147;8.35;55.018901;-1.672718
2023.39;2020-11-06 08:35:37.319146;8.35;55.018897;-1.672715
2023.44;2020-11-06 08:35:37.374146;8.37;55.018893;-1.672713
2023.50;2020-11-06 08:35:37.429146;8.41;55.018889;-1.672710
2023.55;2020-11-06 08:35:37.484146;8.43;55.018885;-1.672708
2023.61;2020-11-06 08:35:37.539146;8.44;55.018881;-1.672705
2023.66;2020-11-06 08:35:37.594146;8.46;55.018877;-1.672703
2023.72;2020-11-06 08:35:37.649146;8.51;55.018873;-1.672700
2023.77;2020-11-06 08:35:37.704145;8.54;55.018869;-1.672697
2023.83;2020-11-06 08:35:37.759145;8.55;55.018865;-1.672695
2023.88;2020-11-06 08:35:37.814145;8.58;55.018861;-1.672692
2023.94;2020-11-06 08:35:37.869145;8.63;55.018857;-1.672690
2023.99;2020-11-06 08:35:37.924145;8.67;55.018853;-1.672687
2024.05;2020-11-06 08:35:37.979145;8.68;55.018849;-1.672684
2024.10;2020-11-06 08:35:38.034144;8.70;55.018845;-1.672682
2024.16;2020-11-06 08:35:38.089144;8.73;55.018841;-1.672679
2024.21;2020-11-06 08:35:38.144144;8.75;55.018837;-1.672677
2024.27;2020-11-06 08:35:38.199144;8.74;55.018833;-1.672674
2024.32;2020-11-06 08:35:38.254144;8.75;55.018829;-1.672671
2024.38;2020-11-06 08:35:38.309144;8.78;55.018825;-1.672669
2024.43;2020-11-06 08:35:38.364144;8.81;55.018821;-1.672666
2024.49;2020-11-06 08:35:38.419143;8.82;55.018817;-1.672663
2024.54;2020-11-06 08:35:38.474143;8.82;55.018812;-1.672661
2024.60;2020-11-06 08:35:38.529143;8.86;55.018808;-1.672658
2024.65;2020-11-06 08:35:38.584143;8.89;55.018804;-1.672655
2024.71;2020-11-06 08:35:38.639143;8.88;55.018800;-1.672653
2024.76;2020-11-06 08:35:38.694143;8.87;55.018796;-1.672650
2024.82;2020-11-06 08:35:38.749142;8.89;55.018792;-1.672647
2024.87;2020-11-06 08:35:38.804142;8.90;55.018788;-1.672644
2024.93;2020-11-06 08:35:38.859142;8.86;55.018784;-1.672642
2024.98;2020-11-06 08:35:38.914142;8.83;55.018780;-1.672639
2025.04;2020-11-06 08:35:38.969142;8.81;55.018776;-1.672636
2025.09;2020-11-06 08:35:39.024142;8.81;55.018772;-1.672634
2025.15;2020-11-06 08:35:39.079142;8.77;55.018768;-1.672631
2025.20;2020-11-06 08:35:39.134141;8.73;55.018764;-1.672628
2025.26;2020-11-06 08:35:39.189141;8.71;55.018760;-1.672626
2025.31;2020-11-06 08:35:39.244141;8.69;55.018756;-1.672623
2025.37;2020-11-06 08:35:39.299141;8.66;55.018752;-1.672620
2025.42;2020-11-06 08:35:39.354141;8.62;55.018748;-1.672618
2025.48;2020-11-06 08:35:39.409141;8.59;55.018744;-1.672615
2025.53;2020-11-06 08:35:39.464140;8.58;55.018740;-1.672613
2025.59;2020-11-06 08:35:39.519140;8.54;55.018736;-1.672610
2025.64;2020-11-06 08:35:39.574140;8.50;55.018732;-1.672608
2025.70;2020-11-06 08:35:39.629140;8.47;55.018728;-1.672605
2025.75;2020-11-06 08:35:39.684140;8.46;55.018724;-1.672603
2025.81;2020-11-06 08:35:39.739140;8.43;55.018720;-1.672600
2025.86;2020-11-06 08:35:39.794140;8.39;55.018716;-1.672598
2025.92;2020-11-06 08:35:39.849139;8.33;55.018712;-1.672596
2025.97;2020-11-06 08:35:39.904139;8.29;55.018708;-1.672593
2026.03;2020-11-06 08:35:39.959139;8.24;55.018704;-1.672591
2026.08;2020-11-06 08:35:40.014139;8.18;55.018701;-1.672589
2026.14;2020-11-06 08:35:40.069139;8.11;55.018697;-1.672586
2026.19;2020-11-06 08:35:40.124139;8.03;55.018693;-1.672584
2026.25;2020-11-06 08:35:40.179139;7.95;55.018690;-1.672582
2026.30;2020-11-06 08:35:40.234138;7.87;55.018686;-1.672579
2026.36;2020-11-06 08:35:40.289138;7.79;55.018682;-1.672577
2026.41;2020-11-06 08:35:40.344138;7.70;55.018679;-1.672575
2026.47;2020-11-06 08:35:40.399138;7.61;55.018675;-1.672573
2026.52;2020-11-06 08:35:40.454138;7.52;55.018672;-1.672571
2026.58;2020-11-06 08:35:40.509138;7.41;55.018669;-1.672569
2026.63;2020-11-06 08:35:40.564137;7.32;55.018665;-1.672567
2026.69;2020-11-06 08:35:40.619137;7.22;55.018662;-1.672564
2026.74;2020-11-06 08:35:40.674137;7.11;55.018659;-1.672562
2026.80;2020-11-06 08:35:40.729137;6.99;55.018656;-1.672560
2026.85;2020-11-06 08:35:40.784137;6.85;55.018653;-1.672558
2026.91;2020-11-06 08:35:40.839137;6.72;55.018650;-1.672556
2026.96;2020-11-06 08:35:40.894137;6.60;55.018647;-1.672554
2027.02;2020-11-06 08:35:40.949136;6.48;55.018644;-1.672552
2027.07;2020-11-06 08:35:41.004136;6.37;55.018641;-1.672550
2027.13;2020-11-06 08:35:41.059136;6.27;55.018639;-1.672549
2027.18;2020-11-06 08:35:41.114136;6.19;55.018636;-1.672547
2027.24;2020-11-06 08:35:41.169136;6.14;55.018633;-1.672545
2027.29;2020-11-06 08:35:41.224136;6.09;55.018630;-1.672543
2027.35;2020-11-06 08:35:41.279135;6.06;55.018628;-1.672541
2027.40;2020-11-06 08:35:41.334135;6.03;55.018625;-1.672539
2027.46;2020-11-06 08:35:41.389135;5.97;55.018622;-1.672537
2027.51;2020-11-06 08:35:41.444135;5.92;55.018620;-1.672536
2027.57;2020-11-06 08:35:41.499135;5.86;55.018617;-1.672534
2027.62;2020-11-06 08:35:41.554135;5.78;55.018614;-1.672532
2027.68;2020-11-06 08:35:41.609135;5.69;55.018612;-1.672530
2027.73;2020-11-06 08:35:41.664135;5.58;55.018609;-1.672529
2027.79;2020-11-06 08:35:41.719134;5.47;55.018607;-1.672527
2027.84;2020-11-06 08:35:41.774134;5.37;55.018604;-1.672525
2027.90;2020-11-06 08:35:41.829134;5.27;55.018602;-1.672524
2027.95;2020-11-06 08:35:41.884134;5.18;55.018600;-1.672522
2028.01;2020-11-06 08:35:41.939134;5.10;55.018598;-1.672520
2028.06;2020-11-06 08:35:41.994133;5.02;55.018595;-1.672519
2028.12;2020-11-06 08:35:42.049133;4.94;55.018593;-1.672517
2028.17;2020-11-06 08:35:42.104133;4.87;55.018591;-1.672515
2028.23;2020-11-06 08:35:42.159133;4.82;55.018589;-1.672514
2028.28;2020-11-06 08:35:42.214133;4.77;55.018587;-1.672512
2028.34;2020-11-06 08:35:42.269133;4.70;55.018585;-1.672511
2028.39;2020-11-06 08:35:42.324133;4.63;55.018582;-1.672509
2028.45;2020-11-06 08:35:42.379133;4.57;55.018580;-1.672508
2028.50;2020-11-06 08:35:42.434132;4.51;55.018578;-1.672507
2028.56;2020-11-06 08:35:42.489132;4.46;55.018576;-1.672505
2028.61;2020-11-06 08:35:42.544132;4.42;55.018574;-1.672504
2028.67;2020-11-06 08:35:42.599132;4.37;55.018572;-1.672502
2028.72;2020-11-06 08:35:42.654132;4.31;55.018570;-1.672501
2028.78;2020-11-06 08:35:42.709131;4.25;55.018568;-1.672500
2028.83;2020-11-06 08:35:42.764131;4.19;55.018566;-1.672499
2028.89;2020-11-06 08:35:42.819131;4.13;55.018564;-1.672497
2028.94;2020-11-06 08:35:42.874131;4.06;55.018562;-1.672496
2029.00;2020-11-06 08:35:42.929131;3.98;55.018560;-1.672495
2029.05;2020-11-06 08:35:42.984131;3.89;55.018558;-1.672494
2029.11;2020-11-06 08:35:43.039131;3.81;55.018556;-1.672493
2029.16;2020-11-06 08:35:43.094131;3.74;55.018555;-1.672492
2029.22;2020-11-06 08:35:43.149130;3.68;55.018553;-1.672491
2029.27;2020-11-06 08:35:43.204130;3.61;55.018551;-1.672489
2029.33;2020-11-06 08:35:43.259130;3.56;55.018550;-1.672488
2029.38;2020-11-06 08:35:43.314130;3.50;55.018548;-1.672487
2029.44;2020-11-06 08:35:43.369130;3.43;55.018546;-1.672486
2029.49;2020-11-06 08:35:43.424129;3.36;55.018545;-1.672485
2029.55;2020-11-06 08:35:43.479129;3.28;55.018543;-1.672484
2029.60;2020-11-06 08:35:43.534129;3.20;55.018542;-1.672483
2029.66;2020-11-06 08:35:43.589129;3.12;55.018541;-1.672482
2029.71;2020-11-06 08:35:43.644129;3.01;55.018539;-1.672481
2029.77;2020-11-06 08:35:43.699129;2.92;55.018538;-1.672480
2029.82;2020-11-06 08:35:43.754129;2.82;55.018537;-1.672479
2029.88;2020-11-06 08:35:43.809129;2.73;55.018536;-1.672478
2029.93;2020-11-06 08:35:43.864128;2.65;55.018535;-1.672477
2029.99;2020-11-06 08:35:43.919128;2.56;55.018534;-1.672476
2030.04;2020-11-06 08:35:43.974128;2.47;55.018533;-1.672475
2030.10;2020-11-06 08:35:44.029128;2.39;55.018532;-1.672474
2030.15;2020-11-06 08:35:44.084128;2.31;55.018531;-1.672473
2030.21;2020-11-06 08:35:44.139127;2.23;55.018530;-1.672472
2030.26;2020-11-06 08:35:44.194128;2.17;55.018530;-1.672471
2030.32;2020-11-06 08:35:44.249127;2.11;55.018529;-1.672470
2030.37;2020-11-06 08:35:44.304127;2.07;55.018529;-1.672469
2030.43;2020-11-06 08:35:44.359127;2.02;55.018528;-1.672468
2030.48;2020-11-06 08:35:44.414127;1.97;55.018527;-1.672466
2030.54;2020-11-06 08:35:44.469127;1.94;55.018527;-1.672465
2030.59;2020-11-06 08:35:44.524127;1.90;55.018526;-1.672464
2030.65;2020-11-06 08:35:44.579126;1.86;55.018525;-1.672463
2030.70;2020-11-06 08:35:44.634126;1.82;55.018525;-1.672462
2030.76;2020-11-06 08:35:44.689126;1.77;55.018524;-1.672461
2030.81;2020-11-06 08:35:44.744126;1.70;55.018523;-1.672460
2030.87;2020-11-06 08:35:44.799126;1.63;55.018523;-1.672460
2030.92;2020-11-06 08:35:44.854126;1.56;55.018522;-1.672459
2030.98;2020-11-06 08:35:44.909126;1.49;55.018521;-1.672458
2031.03;2020-11-06 08:35:44.964125;1.42;55.018521;-1.672458
2031.09;2020-11-06 08:35:45.019125;1.35;55.018520;-1.672457
2031.14;2020-11-06 08:35:45.074125;1.30;55.018519;-1.672457
2031.20;2020-11-06 08:35:45.129125;1.25;55.018519;-1.672456
2031.25;2020-11-06 08:35:45.184125;1.23;55.018518;-1.672456
2031.31;2020-11-06 08:35:45.239125;1.23;55.018518;-1.672455
2031.36;2020-11-06 08:35:45.294124;1.24;55.018517;-1.672455
2031.42;2020-11-06 08:35:45.349124;1.25;55.018517;-1.672454
2031.47;2020-11-06 08:35:45.404124;1.27;55.018516;-1.672454
2031.53;2020-11-06 08:35:45.459124;1.27;55.018516;-1.672453
2031.58;2020-11-06 08:35:45.514124;1.28;55.018516;-1.672453
2031.64;2020-11-06 08:35:45.569124;1.27;55.018515;-1.672452
2031.69;2020-11-06 08:35:45.624124;1.25;55.018515;-1.672452
2031.75;2020-11-06 08:35:45.679123;1.23;55.018515;-1.672451
2031.80;2020-11-06 08:35:45.734123;1.21;55.018515;-1.672451
2031.86;2020-11-06 08:35:45.789123;1.19;55.018515;-1.672451
2031.91;2020-11-06 08:35:45.844123;1.18;55.018515;-1.672450
2031.97;2020-11-06 08:35:45.899123;1.19;55.018516;-1.672450
2032.02;2020-11-06 08:35:45.954123;1.20;55.018516;-1.672450
2032.08;2020-11-06 08:35:46.009122;1.22;55.018516;-1.672450
2032.13;2020-11-06 08:35:46.064122;1.23;55.018516;-1.672450
2032.19;2020-11-06 08:35:46.119122;1.25;55.018517;-1.672450
2032.24;2020-11-06 08:35:46.174122;1.27;55.018517;-1.672450
2032.30;2020-11-06 08:35:46.229122;1.29;55.018517;-1.672450
2032.35;2020-11-06 08:35:46.284122;1.31;55.018517;-1.672450
2032.41;2020-11-06 08:35:46.339122;1.33;55.018518;-1.672451
2032.46;2020-11-06 08:35:46.394121;1.37;55.018518;-1.672451
2032.52;2020-11-06 08:35:46.449121;1.40;55.018519;-1.672451
2032.57;2020-11-06 08:35:46.504121;1.44;55.018519;-1.672452
2032.63;2020-11-06 08:35:46.559121;1.48;55.018519;-1.672452
2032.68;2020-11-06 08:35:46.614121;1.53;55.018520;-1.672453
2032.74;2020-11-06 08:35:46.669121;1.57;55.018520;-1.672453
2032.79;2020-11-06 08:35:46.724120;1.61;55.018521;-1.672454
2032.85;2020-11-06 08:35:46.779120;1.64;55.018521;-1.672455
2032.90;2020-11-06 08:35:46.834120;1.68;55.018522;-1.672455
2032.96;2020-11-06 08:35:46.889120;1.71;55.018522;-1.672456
2033.01;2020-11-06 08:35:46.944120;1.74;55.018523;-1.672456
2033.07;2020-11-06 08:35:46.999120;1.78;55.018523;-1.672457
2033.12;2020-11-06 08:35:47.054120;1.82;55.018524;-1.672457
2033.18;2020-11-06 08:35:47.109119;1.86;55.018525;-1.672458
2033.23;2020-11-06 08:35:47.164119;1.90;55.018525;-1.672459
2033.29;2020-11-06 08:35:47.219119;1.94;55.018526;-1.672459
2033.34;2020-11-06 08:35:47.274119;1.98;55.018527;-1.672460
2033.40;2020-11-06 08:35:47.329119;2.02;55.018528;-1.672461
2033.45;2020-11-06 08:35:47.384119;2.05;55.018528;-1.672461
2033.51;2020-11-06 08:35:47.439118;2.08;55.018529;-1.672462
2033.56;2020-11-06 08:35:47.494118;2.11;55.018530;-1.672463
2033.62;2020-11-06 08:35:47.549118;2.13;55.018531;-1.672464
2033.67;2020-11-06 08:35:47.604118;2.15;55.018532;-1.672464
2033.73;2020-11-06 08:35:47.659118;2.18;55.018532;-1.672465
2033.78;2020-11-06 08:35:47.714118;2.19;55.018533;-1.672466
2033.84;2020-11-06 08:35:47.769118;2.21;55.018534;-1.672467
2033.89;2020-11-06 08:35:47.824117;2.22;55.018535;-1.672467
2033.95;2020-11-06 08:35:47.879117;2.24;55.018536;-1.672468
2034.00;2020-11-06 08:35:47.934117;2.27;55.018537;-1.672469
2034.06;2020-11-06 08:35:47.989117;2.29;55.018538;-1.672470
2034.11;2020-11-06 08:35:48.044117;2.30;55.018538;-1.672471
2034.17;2020-11-06 08:35:48.099117;2.32;55.018539;-1.672472
2034.22;2020-11-06 08:35:48.154117;2.33;55.018540;-1.672472
2034.28;2020-11-06 08:35:48.209116;2.35;55.018541;-1.672473
2034.33;2020-11-06 08:35:48.264116;2.37;55.018542;-1.672474
2034.39;2020-11-06 08:35:48.319116;2.38;55.018543;-1.672475
2034.44;2020-11-06 08:35:48.374116;2.40;55.018544;-1.672476
2034.50;2020-11-06 08:35:48.429116;2.42;55.018545;-1.672476
2034.55;2020-11-06 08:35:48.484116;2.44;55.018546;-1.672477
2034.61;2020-11-06 08:35:48.539115;2.47;55.018547;-1.672478
2034.66;2020-11-06 08:35:48.594115;2.50;55.018548;-1.672479
2034.72;2020-11-06 08:35:48.649115;2.53;55.018549;-1.672480
2034.77;2020-11-06 08:35:48.704115;2.56;55.018550;-1.672480
2034.83;2020-11-06 08:35:48.759115;2.57;55.018551;-1.672481
2034.88;2020-11-06 08:35:48.814115;2.58;55.018552;-1.672482
2034.94;2020-11-06 08:35:48.869115;2.60;55.018553;-1.672483
2034.99;2020-11-06 08:35:48.924114;2.61;55.018554;-1.672484
2035.05;2020-11-06 08:35:48.979114;2.60;55.018556;-1.672485
2035.10;2020-11-06 08:35:49.034114;2.60;55.018557;-1.672486
2035.16;2020-11-06 08:35:49.089114;2.61;55.018558;-1.672487
2035.21;2020-11-06 08:35:49.144114;2.61;55.018559;-1.672487
2035.27;2020-11-06 08:35:49.199114;2.61;55.018560;-1.672488
2035.32;2020-11-06 08:35:49.254113;2.62;55.018561;-1.672489
2035.38;2020-11-06 08:35:49.309113;2.65;55.018563;-1.672490
2035.43;2020-11-06 08:35:49.364113;2.67;55.018564;-1.672491
2035.49;2020-11-06 08:35:49.419113;2.69;55.018565;-1.672492
2035.54;2020-11-06 08:35:49.474113;2.70;55.018566;-1.672492
2035.60;2020-11-06 08:35:49.529113;2.72;55.018567;-1.672493
2035.65;2020-11-06 08:35:49.584113;2.73;55.018569;-1.672494
2035.71;2020-11-06 08:35:49.639112;2.75;55.018570;-1.672495
2035.76;2020-11-06 08:35:49.694112;2.76;55.018571;-1.672495
2035.82;2020-11-06 08:35:49.749112;2.76;55.018573;-1.672496
2035.87;2020-11-06 08:35:49.804112;2.76;55.018574;-1.672497
2035.93;2020-11-06 08:35:49.859112;2.75;55.018575;-1.672498
2035.98;2020-11-06 08:35:49.914112;2.73;55.018576;-1.672498
2036.04;2020-11-06 08:35:49.969111;2.72;55.018578;-1.672499
2036.09;2020-11-06 08:35:50.024111;2.71;55.018579;-1.672500
2036.15;2020-11-06 08:35:50.079111;2.69;55.018580;-1.672500
2036.20;2020-11-06 08:35:50.134111;2.68;55.018582;-1.672501
2036.26;2020-11-06 08:35:50.189111;2.67;55.018583;-1.672502
2036.31;2020-11-06 08:35:50.244111;2.66;55.018584;-1.672503
2036.37;2020-11-06 08:35:50.299111;2.65;55.018585;-1.672503
2036.42;2020-11-06 08:35:50.354110;2.65;55.018586;-1.672504
2036.48;2020-11-06 08:35:50.409110;2.65;55.018588;-1.672505
2036.53;2020-11-06 08:35:50.464110;2.63;55.018589;-1.672506
2036.59;2020-11-06 08:35:50.519110;2.62;55.018590;-1.672506
2036.64;2020-11-06 08:35:50.574110;2.61;55.018591;-1.672507
2036.70;2020-11-06 08:35:50.629110;2.58;55.018593;-1.672508
2036.75;2020-11-06 08:35:50.684109;2.56;55.018594;-1.672508
2036.81;2020-11-06 08:35:50.739109;2.54;55.018595;-1.672509
2036.86;2020-11-06 08:35:50.794109;2.52;55.018596;-1.672509
2036.92;2020-11-06 08:35:50.849109;2.50;55.018597;-1.672510
2036.97;2020-11-06 08:35:50.904109;2.48;55.018599;-1.672511
2037.03;2020-11-06 08:35:50.959109;2.47;55.018600;-1.672511
2037.08;2020-11-06 08:35:51.014109;2.45;55.018601;-1.672512
2037.14;2020-11-06 08:35:51.069108;2.45;55.018602;-1.672513
2037.19;2020-11-06 08:35:51.124108;2.44;55.018603;-1.672513
2037.25;2020-11-06 08:35:51.179108;2.43;55.018604;-1.672514
2037.30;2020-11-06 08:35:51.234108;2.41;55.018606;-1.672514
2037.36;2020-11-06 08:35:51.289108;2.40;55.018607;-1.672515
2037.41;2020-11-06 08:35:51.344108;2.38;55.018608;-1.672515
2037.47;2020-11-06 08:35:51.399107;2.36;55.018609;-1.672516
2037.52;2020-11-06 08:35:51.454107;2.34;55.018610;-1.672516
2037.58;2020-11-06 08:35:51.509107;2.32;55.018611;-1.672517
2037.63;2020-11-06 08:35:51.564107;2.30;55.018612;-1.672517
2037.69;2020-11-06 08:35:51.619107;2.29;55.018613;-1.672518
2037.74;2020-11-06 08:35:51.674107;2.27;55.018614;-1.672518
2037.80;2020-11-06 08:35:51.729107;2.26;55.018615;-1.672519
2037.85;2020-11-06 08:35:51.784106;2.25;55.018616;-1.672520
2037.91;2020-11-06 08:35:51.839106;2.23;55.018617;-1.672520
2037.96;2020-11-06 08:35:51.894106;2.20;55.018618;-1.672521
2038.02;2020-11-06 08:35:51.949106;2.17;55.018619;-1.672521
2038.07;2020-11-06 08:35:52.004106;2.14;55.018620;-1.672522
2038.13;2020-11-06 08:35:52.059106;2.10;55.018621;-1.672523
2038.18;2020-11-06 08:35:52.114105;2.07;55.018622;-1.672523
2038.24;2020-11-06 08:35:52.169106;2.05;55.018623;-1.672524
2038.29;2020-11-06 08:35:52.224105;2.03;55.018624;-1.672524
2038.35;2020-11-06 08:35:52.279105;2.02;55.018625;-1.672525
2038.40;2020-11-06 08:35:52.334105;2.02;55.018626;-1.672525
2038.46;2020-11-06 08:35:52.389105;2.02;55.018627;-1.672526
2038.51;2020-11-06 08:35:52.444105;2.03;55.018627;-1.672526
2038.57;2020-11-06 08:35:52.499104;2.02;55.018628;-1.672527
2038.62;2020-11-06 08:35:52.554104;2.02;55.018629;-1.672528
2038.68;2020-11-06 08:35:52.609104;2.02;55.018630;-1.672528
2038.73;2020-11-06 08:35:52.664104;2.01;55.018631;-1.672529
2038.79;2020-11-06 08:35:52.719104;2.00;55.018632;-1.672529
2038.84;2020-11-06 08:35:52.774104;1.98;55.018633;-1.672530
2038.90;2020-11-06 08:35:52.829104;1.96;55.018634;-1.672530
2038.95;2020-11-06 08:35:52.884104;1.94;55.018635;-1.672530
2039.01;2020-11-06 08:35:52.939103;1.93;55.018635;-1.672531
2039.06;2020-11-06 08:35:52.994103;1.91;55.018636;-1.672531
2039.12;2020-11-06 08:35:53.049103;1.90;55.018637;-1.672531
2039.17;2020-11-06 08:35:53.104103;1.90;55.018638;-1.672532
2039.23;2020-11-06 08:35:53.159103;1.88;55.018639;-1.672532
2039.28;2020-11-06 08:35:53.214103;1.86;55.018640;-1.672532
2039.34;2020-11-06 08:35:53.269102;1.85;55.018641;-1.672533
2039.39;2020-11-06 08:35:53.324102;1.83;55.018641;-1.672533
2039.45;2020-11-06 08:35:53.379102;1.80;55.018642;-1.672533
2039.50;2020-11-06 08:35:53.434102;1.78;55.018643;-1.672534
2039.56;2020-11-06 08:35:53.489102;1.75;55.018644;-1.672534
2039.61;2020-11-06 08:35:53.544102;1.72;55.018645;-1.672534
2039.67;2020-11-06 08:35:53.599102;1.70;55.018646;-1.672535
2039.72;2020-11-06 08:35:53.654101;1.67;55.018646;-1.672535
2039.78;2020-11-06 08:35:53.709101;1.64;55.018647;-1.672535
2039.83;2020-11-06 08:35:53.764101;1.62;55.018648;-1.672535
2039.89;2020-11-06 08:35:53.819101;1.61;55.018649;-1.672536
2039.94;2020-11-06 08:35:53.874101;1.61;55.018649;-1.672536
2040.00;2020-11-06 08:35:53.929101;1.61;55.018650;-1.672536
2040.05;2020-11-06 08:35:53.984100;1.61;55.018651;-1.672536
2040.11;2020-11-06 08:35:54.039100;1.61;55.018652;-1.672537
2040.16;2020-11-06 08:35:54.094100;1.61;55.018652;-1.672537
2040.22;2020-11-06 08:35:54.149100;1.61;55.018653;-1.672537
2040.27;2020-11-06 08:35:54.204100;1.60;55.018654;-1.672537
2040.33;2020-11-06 08:35:54.259100;1.59;55.018654;-1.672538
2040.38;2020-11-06 08:35:54.314100;1.59;55.018655;-1.672538
2040.44;2020-11-06 08:35:54.369099;1.59;55.018656;-1.672538
2040.49;2020-11-06 08:35:54.424099;1.59;55.018657;-1.672539
